step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
310,63.0902,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000461384,0.0548757,-0.0368211,0.637919,0.500193,1
320,69.32,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.0004073,0.0547643,-0.0362238,0.638083,0.500318,1
330,71.9279,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000169019,0.0546084,-0.0357819,0.63831,0.500488,1
340,73.0101,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,8.28335e-005,0.054454,-0.0351574,0.638584,0.50069,1
350,73.2576,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000203087,0.0544099,-0.0342731,0.638798,0.500846,1
360,71.5965,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000268334,0.0544029,-0.0334471,0.638937,0.500949,1
370,70.7585,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000214372,0.0543954,-0.0328788,0.639091,0.501063,1
380,70.0955,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,8.19211e-005,0.0543684,-0.0323806,0.639268,0.501191,1
390,69.338,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,5.74524e-005,0.0544006,-0.0317275,0.639421,0.501303,1
400,68.6416,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000262962,0.0544836,-0.0309124,0.639552,0.5014,1
410,77.8093,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000471203,0.0547332,-0.0299765,0.639669,0.50149,1
420,83.3404,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0005974,0.0550832,-0.0290104,0.639779,0.501577,1
430,88.8804,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000731629,0.0553766,-0.0282288,0.639901,0.501671,1
440,92.7676,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000986322,0.0554947,-0.0276832,0.640029,0.50177,1
450,95.6167,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00122568,0.0555903,-0.0270591,0.64014,0.501856,1
460,98.3504,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00134828,0.0556763,-0.0260614,0.640221,0.501921,1
470,101.826,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00136375,0.0557756,-0.0249356,0.640286,0.501976,1
480,104.556,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00147355,0.0558721,-0.0241551,0.64038,0.502058,1
490,107.108,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00169807,0.0559409,-0.0237795,0.640484,0.50215,1
500,111.218,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00194858,0.0558485,-0.0234441,0.640526,0.502185,1
510,123.586,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00222888,0.0556621,-0.0229331,0.640587,0.502231,1
520,133.784,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00256981,0.0554922,-0.0223405,0.640607,0.502245,1
530,141.341,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0027893,0.0554367,-0.0218827,0.640692,0.502302,1
540,145.236,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00284676,0.0554537,-0.0217242,0.640758,0.502343,1
550,150.735,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00304008,0.0554389,-0.0219183,0.640979,0.502482,1
560,154.748,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00342105,0.0552475,-0.0222013,0.641158,0.502591,1
570,156.561,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00372036,0.054919,-0.0222358,0.641335,0.502699,1
580,158.779,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00392263,0.0546855,-0.0220501,0.641527,0.502812,1
590,157.507,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00429306,0.0547071,-0.0221499,0.641712,0.50292,1
600,157.348,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00467301,0.0548229,-0.0227731,0.6419,0.503027,1
610,168.059,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00478558,0.0548117,-0.0236049,0.642046,0.503109,1
620,171.228,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00475193,0.0548126,-0.0241395,0.642084,0.503129,1
630,174.138,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00482898,0.0549872,-0.0243945,0.642084,0.503129,1
640,174.316,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00485387,0.0551701,-0.0247254,0.642084,0.503129,1
650,171.93,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00472629,0.0551975,-0.0254366,0.642084,0.503129,1
660,172.812,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00457577,0.0552735,-0.026455,0.642084,0.503129,1
670,170.131,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00450381,0.0553868,-0.0275508,0.642084,0.503129,1
680,167.359,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00444818,0.0553789,-0.0284272,0.642084,0.503129,1
690,166.528,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00457724,0.0553733,-0.0290643,0.642084,0.503129,1
700,163.869,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00486102,0.0556377,-0.0297261,0.642084,0.503129,1
710,171.977,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00492444,0.0558785,-0.0307344,0.642084,0.503129,1
720,178.161,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00456598,0.0558362,-0.0318832,0.642084,0.503129,1
730,177.144,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00429495,0.0556243,-0.0327223,0.642084,0.503129,1
740,179.118,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0043671,0.0554846,-0.0331233,0.642084,0.503129,1
750,177.149,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00438148,0.0553417,-0.0334897,0.642084,0.503129,1
760,173.588,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00405795,0.0553579,-0.034111,0.642084,0.503129,1
770,173.331,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00381173,0.055595,-0.034823,0.642084,0.503129,1
780,169.147,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00383062,0.0558816,-0.0351974,0.642084,0.503129,1
790,169.232,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00393753,0.0558907,-0.0351418,0.642084,0.503129,1
800,169.139,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00416586,0.0558777,-0.0348891,0.642084,0.503129,1
810,177.964,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00458511,0.0560757,-0.0345559,0.642084,0.503129,1
820,184.113,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00460852,0.0563091,-0.0340806,0.642084,0.503129,1
830,191.647,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00401602,0.0561223,-0.0333883,0.642084,0.503129,1
840,193.476,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0035757,0.0557833,-0.032387,0.642084,0.503129,1
850,196.704,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00376813,0.0555822,-0.0309323,0.642084,0.503129,1
860,197.251,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00391622,0.0553529,-0.0293601,0.642084,0.503129,1
870,201.896,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00368436,0.05485,-0.0280892,0.642084,0.503129,1
880,210.045,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00362815,0.0545015,-0.0270538,0.642084,0.503129,1
890,213.861,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00385055,0.0543666,-0.0256354,0.642084,0.503129,1
900,224.099,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00383895,0.0542441,-0.0237717,0.642084,0.503129,1
910,237.374,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00364734,0.0542061,-0.0217929,0.642084,0.503129,1
920,251.569,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00360005,0.0544994,-0.0199804,0.642084,0.503129,1
930,272.768,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00324159,0.0546019,-0.0181865,0.642084,0.503129,1
940,287.321,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0025322,0.0542355,-0.0163507,0.642084,0.503129,1
950,302.923,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00237747,0.0539235,-0.0144309,0.642084,0.503129,1
960,314.092,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00307586,0.0542294,-0.0125729,0.642084,0.503129,1
970,313.49,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00364059,0.0548136,-0.0108826,0.642084,0.503129,1
980,312.356,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00382375,0.0551496,-0.00954213,0.642084,0.503129,1
990,301.593,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00426976,0.0552569,-0.00842831,0.642084,0.503129,1
1000,286.589,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00498045,0.0553609,-0.00724501,0.641195,0.502259,1
1010,290.517,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00533416,0.0553598,-0.00582978,0.640701,0.501989,1
1020,284.98,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00553783,0.0550349,-0.00463565,0.640029,0.501635,1
1030,288.455,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0059429,0.054554,-0.0039341,0.639836,0.501468,1
1040,296.115,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00613492,0.0539814,-0.00348691,0.639464,0.501181,1
1050,295.277,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0058902,0.0532686,-0.00283904,0.63917,0.500982,1
1060,299.344,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00595707,0.052637,-0.00206844,0.639153,0.500964,1
1070,292.901,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00656986,0.0525775,-0.00135842,0.638951,0.500697,1
1080,283.916,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00689335,0.0529126,-0.000813059,0.638794,0.50043,1
1090,279.88,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00661343,0.0532541,-0.000424401,0.638784,0.500407,1
1100,272.487,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0065516,0.0535505,-0.000306233,0.638723,0.500277,1
1110,265.093,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00692283,0.0541469,-0.000282549,0.638589,0.500014,1
1120,250.651,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00716897,0.0549,-7.00027e-007,0.638493,0.499851,1
1130,232.733,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00728182,0.0556479,0.00045338,0.638493,0.499851,1
1140,216.148,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00750861,0.0561875,0.000429326,0.638493,0.499851,1
1150,195.612,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00735259,0.0565754,-0.000211291,0.638493,0.499851,1
1160,183.192,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00683164,0.0566977,-0.00092719,0.638493,0.499851,1
1170,178.152,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00683964,0.0567312,-0.00140166,0.638453,0.499658,1
1180,175.454,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00746167,0.0566591,-0.00187661,0.638432,0.499504,1
1190,186.327,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.007844,0.0565777,-0.00262134,0.638432,0.499504,1
1200,196.229,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00799621,0.0562175,-0.00366415,0.638432,0.499504,1
1210,209.856,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00835822,0.0555801,-0.00500853,0.638432,0.499504,1
1220,215.535,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00863315,0.054715,-0.00663787,0.638494,0.499331,1
1230,218.333,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00849564,0.0539011,-0.00852261,0.638595,0.499091,1
1240,219.096,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00824961,0.0531952,-0.010504,0.638595,0.499091,1
1250,218.129,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00781022,0.0529359,-0.0125364,0.638595,0.499091,1
1260,224.509,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00692289,0.0530963,-0.0145993,0.638634,0.49907,1
1270,232.585,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00619445,0.053364,-0.016635,0.638892,0.498912,1
1280,247.233,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00637122,0.0534403,-0.0182966,0.639339,0.498627,1
1290,261.379,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00695226,0.0536204,-0.0195412,0.639849,0.498292,1
1300,277.717,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00691804,0.0541445,-0.0207033,0.640237,0.498024,1
1310,303.794,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00622264,0.0549723,-0.0222336,0.640543,0.497798,1
1320,332.937,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00541218,0.0558151,-0.0238875,0.64078,0.497611,1
1330,356.066,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00463223,0.0565397,-0.0251885,0.640883,0.497543,1
1340,375.29,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00394489,0.0570442,-0.0260195,0.640883,0.497543,1
1350,388.042,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00366897,0.0573367,-0.0267435,0.640883,0.497543,1
1360,401.474,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00349348,0.0575047,-0.0273972,0.640883,0.497543,1
1370,413.649,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00282926,0.0575846,-0.0279148,0.640883,0.497543,1
1380,410.235,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0020495,0.0573569,-0.0286006,0.640883,0.497543,1
1390,411.011,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00184261,0.0566552,-0.0298768,0.640883,0.497543,1
1400,400.224,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00171825,0.0558605,-0.0316392,0.640883,0.497543,1
1410,391.444,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00113018,0.0552371,-0.0336612,0.640883,0.497543,1
1420,380.08,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000531964,0.0544806,-0.0360144,0.640883,0.497543,1
1430,352.331,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000259423,0.053238,-0.038689,0.640883,0.497543,1
1440,327.345,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-8.02758e-006,0.0521086,-0.0412461,0.640883,0.497543,1
1450,299.044,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-8.88047e-005,0.0516381,-0.0433918,0.640883,0.497543,1
1460,270.694,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00018852,0.0517306,-0.045461,0.640883,0.497543,1
1470,256.703,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000295875,0.0518314,-0.0477438,0.640883,0.497543,1
1480,244.616,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,3.10466e-005,0.05207,-0.0498168,0.640883,0.497543,1
1490,234.588,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-4.41556e-005,0.0526868,-0.0513085,0.640883,0.497543,1
1500,226.097,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000127491,0.0537373,-0.0525634,0.640883,0.497543,1
1510,217.379,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000319625,0.0547671,-0.0537952,0.640883,0.497543,1
1520,214.36,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000607314,0.0556099,-0.0545756,0.640883,0.497543,1
1530,218.127,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00082204,0.056006,-0.054697,0.640883,0.497543,1
1540,224.014,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000635293,0.0559458,-0.0545995,0.640883,0.497543,1
1550,233.998,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000521358,0.0556642,-0.0546148,0.640883,0.497543,1
1560,249.346,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000821178,0.055739,-0.0546166,0.640883,0.497543,1
1570,263.483,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000843897,0.055882,-0.0546922,0.640883,0.497543,1
1580,293.622,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.0001605,0.0555812,-0.0550482,0.640883,0.497543,1
1590,327.15,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000462839,0.0547158,-0.0554236,0.640883,0.497543,1
1600,358.211,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000552749,0.0538152,-0.0553612,0.640883,0.497543,1
1610,380.515,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000494879,0.053109,-0.055093,0.640883,0.497543,1
1620,402.021,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000475255,0.0528532,-0.0550184,0.640883,0.497543,1
1630,413.228,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000382514,0.0529642,-0.0550168,0.640883,0.497543,1
1640,418.232,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000553118,0.053198,-0.0546811,0.640883,0.497543,1
1650,412.183,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.00101038,0.0532803,-0.054161,0.640883,0.497543,1
1660,385.826,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000873437,0.0533736,-0.0537881,0.640883,0.497543,1
1670,367.48,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000106645,0.0536683,-0.0535636,0.640883,0.497543,1
1680,353.531,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00081824,0.0542136,-0.0531858,0.640883,0.497543,1
1690,360.918,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000624163,0.0547916,-0.0525813,0.640883,0.497543,1
1700,381.088,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000256457,0.0551297,-0.0518234,0.641106,0.497535,1
1710,390.981,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.000141559,0.055129,-0.0510431,0.641301,0.497487,1
1720,394.562,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000178699,0.054924,-0.0502545,0.641397,0.49743,1
1730,382.667,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000703635,0.0547956,-0.0494912,0.641534,0.4974,1
1740,358.691,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000936586,0.0548803,-0.0488294,0.641562,0.497407,1
1750,332.455,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000939594,0.0550202,-0.0483101,0.641726,0.497451,1
1760,305.262,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000892955,0.0548779,-0.047775,0.641751,0.497454,1
1770,281.969,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,-0.000259297,0.0546182,-0.0472211,0.641806,0.497458,1
1780,263.85,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00101618,0.0545911,-0.0466614,0.641806,0.497458,1
1790,247.899,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00186237,0.0548926,-0.0459941,0.641806,0.497458,1
1800,245.434,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00171418,0.0551837,-0.0451233,0.641806,0.497458,1
1810,239.221,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00153267,0.0552694,-0.0443132,0.641806,0.497458,1
1820,241.6,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00205004,0.0548983,-0.0436904,0.641806,0.497458,1
1830,247.091,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00272604,0.0542326,-0.0430209,0.641806,0.497458,1
1840,244.012,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00297064,0.0535924,-0.0420813,0.641806,0.497458,1
1850,242.062,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00294549,0.0533123,-0.0411566,0.641806,0.497458,1
1860,239.264,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00278037,0.0530531,-0.0405137,0.64187,0.497443,1
1870,241.057,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00249937,0.0527007,-0.0400629,0.642194,0.497352,1
1880,242.285,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0,0,0,0.00260902,0.0523845,-0.0395946,0.642653,0.497212,1
